"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504094674,"CurrentTimeLocal","Wed Aug 30 14:04:34 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,8,"Success",1.00293,1.75327,2.10184,10.588,4.12278,4.09155,9.56102,0.532047,33.8386,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,8,"Success",1.00598,1.76174,2.15855,10.7026,4.11462,4.08582,9.55843,0.533834,34.0053,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,8,"Success",1.02953,1.75167,2.17246,11.3032,4.11072,4.07907,9.55462,0.659105,34.7496,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,8,"Success",1.0364,1.80947,2.23336,11.1963,4.11418,4.0873,9.62477,0.52696,34.7182,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,8,"Success",1.028,1.80213,2.12356,11.2474,4.11664,4.08518,9.58778,0.519167,34.5983,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,8,"Success",1.00312,1.75726,2.17779,10.5872,4.12509,4.08307,9.57392,0.53189,33.9246,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,8,"Success",1.02581,1.79744,2.21265,11.3527,4.12099,4.08643,9.60099,0.535857,34.8202,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,8,"Success",1.02748,1.80743,2.20053,11.2763,4.11738,4.08509,9.60518,0.543165,34.7502,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,9,"Success",1.03234,1.74026,2.23351,11.2621,4.12877,4.0872,9.61872,0.530845,34.721,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,9,"Success",1.03031,1.8152,2.21524,11.196,4.11533,4.08963,9.61677,0.529056,34.6967,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,9,"Success",1.01471,1.79458,2.19189,11.2755,4.1215,4.09133,9.6239,0.541449,34.7425,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,9,"Success",1.0163,1.8027,2.33904,11.2792,4.12128,4.08278,9.57578,0.533195,34.842,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,9,"Success",1.01444,1.80159,2.1299,11.2654,4.12038,4.08131,9.64618,0.529803,34.675,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,9,"Success",1.04493,1.80261,2.31038,11.3227,4.12435,4.0817,9.58742,0.541534,34.9033,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,9,"Success",1.02871,1.79447,2.16094,10.7272,4.11005,4.08662,9.49709,0.532687,34.0257,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,9,"Success",1.02887,1.8004,2.21823,11.3925,4.11626,4.08701,9.59526,0.530923,34.8577,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,9,"Success",1.03574,1.80233,2.25165,11.3477,4.12141,4.08998,9.6129,0.540606,34.8994,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,9,"Success",0.948843,1.75474,2.18447,10.3407,4.11667,4.0793,9.50125,0.537114,33.5483,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,10,"Success",1.02637,1.79554,2.16529,11.0636,4.11597,4.07306,9.50378,0.646495,34.4773,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,10,"Success",1.0367,1.8875,2.22519,11.3418,4.1191,4.09066,9.86176,0.532,35.1829,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,10,"Success",1.02844,1.80044,2.21812,11.4596,4.12557,4.0953,9.59376,0.533874,34.9458,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,10,"Success",1.00804,1.7573,2.16617,10.5487,4.1104,4.08029,9.66618,0.528733,33.9498,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,10,"Success",1.03087,1.78211,2.17345,11.3308,4.1201,4.08576,9.59072,0.528531,34.7301,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,10,"Success",1.03238,1.8008,2.14756,11.4215,4.11789,4.07882,9.5777,0.531579,34.7975,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,10,"Success",1.03151,1.8011,2.21527,11.3627,4.10394,4.07696,9.6087,0.527423,34.8219,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,10,"Success",1.03238,1.8077,2.19022,11.2339,4.11094,4.08336,9.62397,0.528334,34.7037,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,10,"Success",1.03239,1.81273,2.18995,11.3282,4.11626,4.07558,9.6345,0.535825,34.8139,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,10,"Success",1.03528,1.79176,2.20499,11.5316,4.1192,4.07808,9.58563,0.53504,34.9713,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,11,"Success",0.945158,1.77644,2.12377,11.4533,4.10029,4.07738,9.59408,0.525006,34.679,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,11,"Success",1.00844,1.77662,2.12945,11.2341,4.11443,4.0801,9.57798,0.523774,34.5304,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,11,"Success",1.00676,1.76781,2.14267,11.2369,4.1128,4.07635,9.64733,0.514649,34.5944,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,11,"Success",1.02333,1.74166,2.21817,11.192,4.13446,4.08614,9.62368,0.536706,34.6472,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,11,"Success",1.0362,1.81242,2.37047,11.2214,4.12659,4.09146,9.58678,0.532757,34.8646,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,11,"Success",1.035,1.75242,2.22943,11.2276,4.1209,4.08573,9.59405,0.536731,34.6691,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,11,"Success",1.03783,1.80731,2.22135,11.2393,4.12314,4.09126,9.6392,0.534701,34.7826,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,11,"Success",1.03043,1.81189,2.21042,11.2061,4.11158,4.08784,9.63027,0.534797,34.7136,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,11,"Success",1.03096,1.79725,2.18794,11.2697,4.12269,4.07875,9.7736,0.538988,34.8881,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,11,"Success",1.03586,1.79304,2.121,11.2845,4.11677,4.08038,9.62989,0.524801,34.6723,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,12,"Success",0.991748,1.76449,2.18297,10.5648,4.1168,4.09261,9.54579,0.534137,33.8793,67108872,0,0
