"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1504096863,"CurrentTimeLocal","Wed Aug 30 14:41:03 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,64,"Success",0,0,0,0,0,0,0,0,4.79293,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,64,"Success",0,0,0,0,0,0,0,0,4.75336,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,64,"Success",0,0,0,0,0,0,0,0,4.71388,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,64,"Success",0,0,0,0,0,0,0,0,4.70399,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,64,"Success",0,0,0,0,0,0,0,0,4.88804,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,64,"Success",0,0,0,0,0,0,0,0,4.83876,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,64,"Success",0,0,0,0,0,0,0,0,4.76825,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,64,"Success",0,0,0,0,0,0,0,0,4.76922,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,64,"Success",0,0,0,0,0,0,0,0,4.7394,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,64,"Success",0,0,0,0,0,0,0,0,4.73588,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,65,"Success",0,0,0,0,0,0,0,0,4.78081,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,65,"Success",0,0,0,0,0,0,0,0,4.78602,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,65,"Success",0,0,0,0,0,0,0,0,5.08972,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,65,"Success",0,0,0,0,0,0,0,0,4.77197,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,65,"Success",0,0,0,0,0,0,0,0,4.77166,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,65,"Success",0,0,0,0,0,0,0,0,4.68532,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,65,"Success",0,0,0,0,0,0,0,0,4.74845,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,65,"Success",0,0,0,0,0,0,0,0,4.76284,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,65,"Success",0,0,0,0,0,0,0,0,4.62827,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,65,"Success",0,0,0,0,0,0,0,0,4.75765,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,66,"Success",0,0,0,0,0,0,0,0,4.76211,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,66,"Success",0,0,0,0,0,0,0,0,4.78845,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,66,"Success",0,0,0,0,0,0,0,0,4.74673,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,66,"Success",0,0,0,0,0,0,0,0,4.78151,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,66,"Success",0,0,0,0,0,0,0,0,4.89841,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,66,"Success",0,0,0,0,0,0,0,0,4.71992,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,66,"Success",0,0,0,0,0,0,0,0,4.74658,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,66,"Success",0,0,0,0,0,0,0,0,4.76582,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,66,"Success",0,0,0,0,0,0,0,0,4.72493,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,66,"Success",0,0,0,0,0,0,0,0,4.71241,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,67,"Success",0,0,0,0,0,0,0,0,4.76717,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,67,"Success",0,0,0,0,0,0,0,0,4.76856,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,67,"Success",0,0,0,0,0,0,0,0,4.70301,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,67,"Success",0,0,0,0,0,0,0,0,4.7766,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,67,"Success",0,0,0,0,0,0,0,0,4.71847,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,67,"Success",0,0,0,0,0,0,0,0,4.61062,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,67,"Success",0,0,0,0,0,0,0,0,4.55463,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,67,"Success",0,0,0,0,0,0,0,0,4.81719,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,67,"Success",0,0,0,0,0,0,0,0,4.60693,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,67,"Success",0,0,0,0,0,0,0,0,4.77097,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,68,"Success",0,0,0,0,0,0,0,0,4.74132,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,68,"Success",0,0,0,0,0,0,0,0,4.89212,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,68,"Success",0,0,0,0,0,0,0,0,4.78126,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,68,"Success",0,0,0,0,0,0,0,0,4.74334,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,68,"Success",0,0,0,0,0,0,0,0,4.80891,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,68,"Success",0,0,0,0,0,0,0,0,5.04391,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,68,"Success",0,0,0,0,0,0,0,0,4.82309,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,68,"Success",0,0,0,0,0,0,0,0,4.68677,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,68,"Success",0,0,0,0,0,0,0,0,4.82647,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,68,"Success",0,0,0,0,0,0,0,0,4.76313,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,69,"Success",0,0,0,0,0,0,0,0,4.92752,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,69,"Success",0,0,0,0,0,0,0,0,4.79493,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,69,"Success",0,0,0,0,0,0,0,0,4.93093,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,69,"Success",0,0,0,0,0,0,0,0,4.75234,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,69,"Success",0,0,0,0,0,0,0,0,4.72987,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,69,"Success",0,0,0,0,0,0,0,0,4.59815,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,69,"Success",0,0,0,0,0,0,0,0,4.71154,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,69,"Success",0,0,0,0,0,0,0,0,4.69524,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,69,"Success",0,0,0,0,0,0,0,0,4.9424,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,69,"Success",0,0,0,0,0,0,0,0,4.76791,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,70,"Success",0,0,0,0,0,0,0,0,4.70751,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,70,"Success",0,0,0,0,0,0,0,0,4.78265,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,70,"Success",0,0,0,0,0,0,0,0,4.7687,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,70,"Success",0,0,0,0,0,0,0,0,4.76398,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,70,"Success",0,0,0,0,0,0,0,0,4.74234,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,70,"Success",0,0,0,0,0,0,0,0,4.76708,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,70,"Success",0,0,0,0,0,0,0,0,4.81111,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,70,"Success",0,0,0,0,0,0,0,0,4.70404,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,70,"Success",0,0,0,0,0,0,0,0,4.70567,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,70,"Success",0,0,0,0,0,0,0,0,4.71994,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,71,"Success",0,0,0,0,0,0,0,0,4.73069,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,71,"Success",0,0,0,0,0,0,0,0,4.82043,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,71,"Success",0,0,0,0,0,0,0,0,4.77674,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,71,"Success",0,0,0,0,0,0,0,0,4.78619,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,71,"Success",0,0,0,0,0,0,0,0,4.73764,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,71,"Success",0,0,0,0,0,0,0,0,4.78551,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,71,"Success",0,0,0,0,0,0,0,0,4.76711,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,71,"Success",0,0,0,0,0,0,0,0,4.7509,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,71,"Success",0,0,0,0,0,0,0,0,4.64982,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,71,"Success",0,0,0,0,0,0,0,0,4.60463,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,72,"Success",0,0,0,0,0,0,0,0,4.74384,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,72,"Success",0,0,0,0,0,0,0,0,4.77775,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,72,"Success",0,0,0,0,0,0,0,0,4.79143,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,72,"Success",0,0,0,0,0,0,0,0,4.82358,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,72,"Success",0,0,0,0,0,0,0,0,4.68022,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,72,"Success",0,0,0,0,0,0,0,0,4.69788,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,72,"Success",0,0,0,0,0,0,0,0,4.83567,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,72,"Success",0,0,0,0,0,0,0,0,4.57975,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,72,"Success",0,0,0,0,0,0,0,0,4.59107,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,72,"Success",0,0,0,0,0,0,0,0,4.67233,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,73,"Success",0,0,0,0,0,0,0,0,4.88891,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,73,"Success",0,0,0,0,0,0,0,0,4.76016,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,73,"Success",0,0,0,0,0,0,0,0,5.07153,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,73,"Success",0,0,0,0,0,0,0,0,4.81515,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,73,"Success",0,0,0,0,0,0,0,0,4.75698,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,73,"Success",0,0,0,0,0,0,0,0,4.78472,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,73,"Success",0,0,0,0,0,0,0,0,4.78592,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,73,"Success",0,0,0,0,0,0,0,0,4.78165,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,73,"Success",0,0,0,0,0,0,0,0,4.75249,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,73,"Success",0,0,0,0,0,0,0,0,4.79324,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,74,"Success",0,0,0,0,0,0,0,0,4.78928,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,74,"Success",0,0,0,0,0,0,0,0,4.74794,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,74,"Success",0,0,0,0,0,0,0,0,4.78773,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,74,"Success",0,0,0,0,0,0,0,0,4.85601,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,74,"Success",0,0,0,0,0,0,0,0,4.7115,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,74,"Success",0,0,0,0,0,0,0,0,4.74976,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,74,"Success",0,0,0,0,0,0,0,0,4.78355,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,74,"Success",0,0,0,0,0,0,0,0,4.77227,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,74,"Success",0,0,0,0,0,0,0,0,4.71417,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,74,"Success",0,0,0,0,0,0,0,0,4.71205,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,75,"Success",0,0,0,0,0,0,0,0,4.77938,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,75,"Success",0,0,0,0,0,0,0,0,4.73495,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,75,"Success",0,0,0,0,0,0,0,0,4.76804,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,75,"Success",0,0,0,0,0,0,0,0,4.78694,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,75,"Success",0,0,0,0,0,0,0,0,4.7905,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,75,"Success",0,0,0,0,0,0,0,0,4.74727,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,75,"Success",0,0,0,0,0,0,0,0,4.81735,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,75,"Success",0,0,0,0,0,0,0,0,4.74296,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,75,"Success",0,0,0,0,0,0,0,0,4.74245,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,75,"Success",0,0,0,0,0,0,0,0,4.81689,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,76,"Success",0,0,0,0,0,0,0,0,4.70575,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,76,"Success",0,0,0,0,0,0,0,0,4.73564,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,76,"Success",0,0,0,0,0,0,0,0,4.75983,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,76,"Success",0,0,0,0,0,0,0,0,4.78216,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,76,"Success",0,0,0,0,0,0,0,0,4.89096,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,76,"Success",0,0,0,0,0,0,0,0,4.77515,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,76,"Success",0,0,0,0,0,0,0,0,4.75073,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,76,"Success",0,0,0,0,0,0,0,0,4.78887,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,76,"Success",0,0,0,0,0,0,0,0,4.77668,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,76,"Success",0,0,0,0,0,0,0,0,4.76252,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,77,"Success",0,0,0,0,0,0,0,0,4.76826,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,77,"Success",0,0,0,0,0,0,0,0,4.71383,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,77,"Success",0,0,0,0,0,0,0,0,4.76912,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,77,"Success",0,0,0,0,0,0,0,0,4.79242,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,77,"Success",0,0,0,0,0,0,0,0,4.75759,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,77,"Success",0,0,0,0,0,0,0,0,4.79217,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,77,"Success",0,0,0,0,0,0,0,0,4.86998,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,77,"Success",0,0,0,0,0,0,0,0,4.79619,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,77,"Success",0,0,0,0,0,0,0,0,4.93059,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,77,"Success",0,0,0,0,0,0,0,0,4.74086,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,78,"Success",0,0,0,0,0,0,0,0,4.78348,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,78,"Success",0,0,0,0,0,0,0,0,4.79595,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,78,"Success",0,0,0,0,0,0,0,0,4.77678,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,78,"Success",0,0,0,0,0,0,0,0,4.70027,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,78,"Success",0,0,0,0,0,0,0,0,4.93238,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,78,"Success",0,0,0,0,0,0,0,0,4.79295,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,78,"Success",0,0,0,0,0,0,0,0,4.76989,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,78,"Success",0,0,0,0,0,0,0,0,4.74679,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,78,"Success",0,0,0,0,0,0,0,0,4.78364,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,78,"Success",0,0,0,0,0,0,0,0,4.77079,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,79,"Success",0,0,0,0,0,0,0,0,4.69687,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,79,"Success",0,0,0,0,0,0,0,0,4.77091,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,79,"Success",0,0,0,0,0,0,0,0,4.69558,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,79,"Success",0,0,0,0,0,0,0,0,4.77387,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,79,"Success",0,0,0,0,0,0,0,0,4.74269,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,79,"Success",0,0,0,0,0,0,0,0,4.78673,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,79,"Success",0,0,0,0,0,0,0,0,4.78463,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,79,"Success",0,0,0,0,0,0,0,0,4.81994,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,79,"Success",0,0,0,0,0,0,0,0,4.7454,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,79,"Success",0,0,0,0,0,0,0,0,4.72426,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,80,"Success",0,0,0,0,0,0,0,0,4.75549,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,80,"Success",0,0,0,0,0,0,0,0,4.76583,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,80,"Success",0,0,0,0,0,0,0,0,4.75846,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,80,"Success",0,0,0,0,0,0,0,0,4.75399,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,80,"Success",0,0,0,0,0,0,0,0,4.68168,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,80,"Success",0,0,0,0,0,0,0,0,4.79254,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,80,"Success",0,0,0,0,0,0,0,0,4.81306,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,80,"Success",0,0,0,0,0,0,0,0,4.77409,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,80,"Success",0,0,0,0,0,0,0,0,4.73996,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,80,"Success",0,0,0,0,0,0,0,0,4.78138,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,81,"Success",0,0,0,0,0,0,0,0,4.80556,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,81,"Success",0,0,0,0,0,0,0,0,4.69906,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,81,"Success",0,0,0,0,0,0,0,0,4.72451,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,81,"Success",0,0,0,0,0,0,0,0,4.77371,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,81,"Success",0,0,0,0,0,0,0,0,4.76275,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,81,"Success",0,0,0,0,0,0,0,0,4.74838,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,81,"Success",0,0,0,0,0,0,0,0,4.79332,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,81,"Success",0,0,0,0,0,0,0,0,4.76911,4104,0,0
