; "SupportedThreads",24,"UsedThreads",24,"TotalMemory",270192963584,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529504822,"CurrentTimeLocal","Wed Jun 20 16:27:02 2018","Hostname","c01n15","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 0.00012
; "Time_ContextDestroy [ms]", 7.8e-05
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,3,41,"Success",0.006283,0.135605,0.079303,192.048393,43.361445,43.725608,35.073621,18.703208,333.135164,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,4,41,"Success",0.006353,0.120444,0.077657,194.712214,45.64052,45.461409,35.128613,18.696757,339.845568,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,5,41,"Success",0.00619,0.148402,0.091401,192.283617,67.178026,64.788883,35.106537,18.714619,378.319289,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,6,41,"Success",0.006821,0.119755,0.093687,194.699487,65.305767,69.591509,35.059432,18.717261,383.595287,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,7,41,"Success",0.00694,0.121089,0.07771,191.936723,45.392141,44.765279,35.112461,18.714431,336.128265,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,8,41,"Success",0.006525,0.122379,0.095851,194.799466,64.748239,68.688919,35.104574,18.716215,382.28359,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,9,41,"Success",0.006781,0.121902,0.078285,189.606499,64.188733,67.243158,35.099472,18.701606,375.047895,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,10,41,"Success",0.006558,0.119698,0.07843,194.709662,64.174094,64.569265,35.062753,18.705271,377.427184,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,243,729,11,41,"Success",0.00619,0.121261,0.078023,191.12206,65.446868,66.954673,35.100067,18.712072,377.542942,344373768,0,344373768,9.3355893685e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,0,53,"Warmup",0.006226,0.114522,0.0864,228.121463,60.291201,48.240645,40.865468,27.439095,405.166949,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,1,53,"Warmup",0.005738,0.109932,0.089976,225.2351,60.170909,48.697071,40.841611,27.404818,402.556921,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,2,53,"Success",0.006165,0.112401,0.086608,224.93472,60.229344,59.988256,40.906325,27.233901,413.499584,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,3,53,"Success",0.006125,0.111166,0.087208,227.895142,59.187299,56.055256,40.868934,27.281094,411.494227,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,4,53,"Success",0.005837,0.108946,0.086666,225.137687,59.67148,48.64175,40.903082,27.264526,401.821595,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,5,53,"Success",0.006491,0.120611,0.090064,227.000619,48.60931,56.275477,40.889861,27.30652,400.300555,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,6,53,"Success",0.006161,0.125321,0.090187,225.008995,60.257387,58.234728,40.904997,27.259926,411.889397,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,7,53,"Success",0.005817,0.110145,0.085086,225.295982,60.238599,48.622208,40.882582,27.328228,402.570343,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,8,53,"Success",0.006203,0.126233,0.086222,225.033145,60.235678,60.004216,40.886847,27.274231,413.654602,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,9,53,"Success",0.00601,0.111852,0.090152,225.3919,60.076811,60.152417,40.886004,27.286924,414.004009,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,10,53,"Success",0.00631,0.108192,0.090292,227.223449,60.361005,52.677722,40.878143,27.238512,408.585253,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",125,625,625,11,53,"Success",0.006237,0.108497,0.084721,225.233965,60.264595,60.074143,72.906443,53.356919,472.037343,390625000,0,390625000,9.8430866425e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,0,42,"Warmup",0.006461,0.184473,0.13024,591.572606,189.629485,195.102534,107.887912,63.038273,1147.553459,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,1,42,"Warmup",0.00632,0.190782,0.134432,585.805226,175.525091,201.585697,107.950487,64.297818,1135.497444,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,2,42,"Success",0.006862,0.177399,0.150752,585.249441,190.12849,183.180836,107.947741,63.071424,1129.914448,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,3,42,"Success",0.006127,0.178409,0.130685,586.102251,177.853107,202.18456,107.872669,63.573754,1137.903125,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,4,42,"Success",0.006196,0.184202,0.133062,584.388144,195.247395,198.705548,107.898601,63.347455,1149.912051,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,5,42,"Success",0.006442,0.179201,0.129854,585.985903,189.028144,194.40278,107.928496,63.392232,1141.054587,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,6,42,"Success",0.006266,0.17589,0.151288,585.858828,196.363279,165.370047,107.924744,63.431484,1119.283297,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,7,42,"Success",0.006355,0.178737,0.145158,586.108616,191.847388,203.768134,107.91898,62.288132,1152.26302,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,8,42,"Success",0.006345,0.193763,0.130885,585.850615,198.762061,198.930368,107.888406,62.941786,1154.706142,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,9,42,"Success",0.006039,0.180628,0.129158,581.894919,189.186127,196.430893,107.924372,62.835516,1138.589134,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,10,42,"Success",0.005906,0.176868,0.130564,585.848048,200.237074,210.954008,107.966086,62.437485,1167.757546,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",243,729,729,11,42,"Success",0.006032,0.174852,0.129824,585.798409,208.50614,199.589095,107.85616,62.644047,1164.706107,1033121304,0,1033121304,9.4270148118e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,0,54,"Warmup",0.005666,0.158524,0.121117,1097.404959,243.544487,242.338398,199.878974,99.311099,1882.765226,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,1,54,"Warmup",0.006276,0.156024,0.122525,1088.237419,254.050032,238.680057,198.485008,99.281255,1879.020222,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,2,54,"Success",0.005785,0.154382,0.120137,1099.965816,254.191711,253.250557,199.324897,99.204676,1906.219734,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,3,54,"Success",0.005782,0.15752,0.123695,1108.195765,259.57651,240.41187,241.146075,99.110605,1948.729564,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,4,54,"Success",0.006505,0.160295,0.119513,1096.922421,253.361655,249.673209,240.680258,99.470584,1940.396299,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,5,54,"Success",0.005881,0.155757,0.12145,1108.757666,253.909586,250.338136,245.077471,99.800652,1958.168605,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,6,54,"Success",0.006072,0.161086,0.123036,1097.907358,267.255083,241.474166,197.148397,99.505635,1903.582556,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,7,54,"Success",0.006253,0.15414,0.138495,1097.734514,253.267132,253.979396,244.257615,99.47065,1949.009891,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,8,54,"Success",0.005674,0.155627,0.120447,1092.458269,254.023936,248.906631,244.86352,99.410234,1939.946421,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,9,54,"Success",0.006454,0.154895,0.119543,1097.248802,254.496717,256.564032,238.141338,99.440403,1946.173657,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,10,54,"Success",0.00603,0.15529,0.121652,1086.839507,252.885447,260.230898,238.504503,99.555291,1938.300213,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,625,11,54,"Success",0.005961,0.154724,0.121805,1096.126316,253.122323,253.56639,238.052278,99.472397,1940.624165,1953125000,0,1953125000,1.0201929986e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,0,63,"Warmup",0.006516,0.219173,0.184187,1241.929115,382.605127,383.006959,223.192949,103.284531,2334.43008,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,1,63,"Warmup",0.006571,0.227243,0.185138,1262.119423,382.601123,396.531341,223.179288,103.266576,2368.118379,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,2,63,"Success",0.006417,0.216713,0.197885,1242.821695,377.493754,372.410907,253.624735,103.283838,2350.057569,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,3,63,"Success",0.006178,0.256265,0.183864,1237.682377,380.25087,393.679632,226.619179,103.580238,2342.260265,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,4,63,"Success",0.007202,0.219847,0.181333,1256.405126,378.540463,347.966673,226.845439,103.508509,2313.676122,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,5,63,"Success",0.006133,0.219249,0.180207,1260.324858,369.933373,390.156548,254.676424,103.285264,2378.783901,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,6,63,"Success",0.006764,0.217373,0.1831,1244.181851,379.474069,385.581762,255.773422,103.307385,2368.72781,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,7,63,"Success",0.006512,0.22918,0.184704,1233.640899,359.305549,377.924758,223.351047,103.276758,2297.921274,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,8,63,"Success",0.006118,0.215735,0.197647,1236.401048,388.705672,375.661949,222.80288,103.309887,2327.30268,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,9,63,"Success",0.006662,0.218205,0.184326,1243.945361,368.657756,383.133065,226.173066,103.276095,2325.596074,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,10,63,"Success",0.006613,0.219194,0.196365,1243.53337,376.895176,388.332927,230.412412,103.535472,2343.133197,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",343,343,2401,11,63,"Success",0.006744,0.219912,0.181818,1256.891947,377.918238,379.401883,235.060997,103.494882,2353.177967,2259801992,0,2259801992,1.0906601321e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,0,43,"Warmup",0.006568,0.223367,0.171081,1736.813304,440.609865,515.400502,326.462818,140.632744,3160.32198,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,1,43,"Warmup",0.00743,0.218541,0.170718,1712.216938,443.007881,485.215291,315.288816,140.578235,3096.705503,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,2,43,"Success",0.006551,0.217009,0.171256,1722.528343,462.467114,452.260309,310.230773,140.521352,3088.404457,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,3,43,"Success",0.006674,0.221493,0.170379,1740.869367,442.435291,481.616792,326.223884,140.547103,3132.092555,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,4,43,"Success",0.006292,0.214895,0.170727,1735.277068,445.674261,503.167923,307.120927,140.213144,3131.846851,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,5,43,"Success",0.006721,0.217835,0.169866,1684.640423,439.71987,443.597335,307.300001,140.269222,3015.922933,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,6,43,"Success",0.006195,0.234541,0.171927,1680.395298,411.278759,536.773599,307.129894,140.371727,3076.363774,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,7,43,"Success",0.005609,0.211518,0.170112,1708.640253,442.837978,425.464547,342.660258,140.57924,3060.571238,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,8,43,"Success",0.007102,0.215453,0.187869,1738.012604,438.981655,486.279209,310.056857,140.840676,3114.583051,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,9,43,"Success",0.006607,0.215516,0.170803,1711.803448,545.551948,454.968159,328.295216,140.666389,3181.679673,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,10,43,"Success",0.006973,0.25783,0.177317,1737.03974,443.486537,461.702186,326.721626,140.685016,3110.079408,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,729,11,43,"Success",0.006092,0.21187,0.172524,1742.903911,443.845124,487.666153,313.511193,140.686713,3129.005338,3099363912,0,3099363912,1.016725572e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,0,44,"Warmup",0.005766,0.294017,0.246175,5206.836637,1910.031773,1560.187729,1460.936385,415.647938,10554.188077,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,1,44,"Warmup",0.007254,0.311818,0.249594,5343.76431,1781.876495,1593.206173,1141.828906,503.367501,10364.61366,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,2,44,"Success",0.007557,0.304511,0.245687,5321.515367,1645.536275,1913.108463,1144.342765,496.795768,10521.858,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,3,44,"Success",0.007252,0.310311,0.253891,5301.315132,1491.964776,1549.804644,1144.182291,497.985791,9985.825697,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,4,44,"Success",0.007466,0.32452,0.2536,5318.967147,1462.769272,1742.525337,1144.404795,498.487161,10167.741169,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,5,44,"Success",0.007729,0.311341,0.253299,5274.850275,1698.257559,2026.549813,1145.360008,497.739488,10643.331267,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,6,44,"Success",0.007149,0.310299,0.252932,5344.728323,1841.271733,1952.736385,1131.969522,494.404391,10765.682586,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,7,44,"Success",0.007711,0.310195,0.256866,5291.709649,1481.264561,1657.135449,1144.566574,497.834596,10073.087309,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,8,44,"Success",0.007882,0.310727,0.258676,5346.221836,1549.449691,1827.071674,1140.533357,497.358676,10361.214169,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,9,44,"Success",0.007868,0.325261,0.248085,5315.392581,1612.535704,1709.926734,1128.803588,563.984088,10331.22554,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,10,44,"Success",0.007154,0.313574,0.243893,5098.871317,1788.426012,1648.365154,944.319711,411.347634,9891.896117,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",729,729,2187,11,44,"Success",0.006825,0.291996,0.250054,5117.72886,1523.979496,1995.476825,923.133819,411.148548,9972.018051,9298091736,0,9298091736,9.5800095819e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,0,55,"Warmup",0.005691,0.314814,0.244732,5467.372481,1623.821413,1730.831429,963.061215,431.549591,10217.203079,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,1,55,"Warmup",0.00718,0.293634,0.258201,5325.226947,1816.16819,1669.08863,990.620573,432.249152,10233.914423,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,2,55,"Success",0.007403,0.295647,0.244079,5390.828152,1520.820392,1774.459446,986.898901,431.23015,10104.785856,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,3,55,"Success",0.006585,0.311571,0.245636,5493.452968,1702.150809,1725.262167,983.785862,431.109211,10336.326441,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,4,55,"Success",0.006946,0.293029,0.242861,5486.115315,1671.696967,1676.703339,978.440753,432.105732,10245.606656,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,5,55,"Success",0.00666,0.293494,0.265,5314.545839,1635.90717,1807.297668,985.404191,439.281372,10183.002931,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,6,55,"Success",0.007007,0.318377,0.243522,5401.878085,1615.937211,1584.303033,985.649842,431.732045,10020.070802,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,7,55,"Success",0.006969,0.295099,0.247099,5351.480968,1589.813598,1745.874476,961.260175,431.146075,10080.126042,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,8,55,"Success",0.007397,0.303262,0.243603,5424.873985,1702.583285,1644.122911,981.684882,431.324486,10185.145758,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,9,55,"Success",0.007174,0.295774,0.242333,5446.571581,1718.25009,1616.872381,985.287451,432.375051,10199.903674,9765625000,0,9765625000,1.1183344625e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"radix357",625,625,3125,10,55,"Success",0.007365,0.313853,0.244126,5470.055483,1682.288363,1753.141765,1815.514221,436.554552,11158.121448,9765625000,0,9765625000,1.1183344625e-07,0
